sample_id,iteration,seed,Total share infected,Peak share infected
39,1,148959999074841007894332040006712428868,0.2912332838038633,0.09955423476968796
39,2,232726195192408250102828280670588099976,0.2659732540861813,0.09955423476968796
39,3,114943747529237554207081050866078684278,0.29271916790490343,0.09955423476968796
39,4,192193498178094298582921174122833635227,0.29569093610698366,0.09955423476968796
39,5,235399986579017846155921568334355307927,0.3135215453194651,0.10698365527488855
39,6,252082268107442836444015584230175596977,0.3135215453194651,0.09955423476968796
39,7,57347236360683137479504671662193335878,0.3313521545319465,0.09955423476968796
39,8,110029187816762578096470405434178280444,0.3135215453194651,0.09955423476968796
39,9,289010463249592214336235673654047304499,0.27786032689450224,0.09955423476968796
40,0,315548620677872801632046729454114541082,0.362555720653789,0.13224368499257058
40,1,238277164722800258269582486860615514220,0.3462109955423477,0.12927191679049035
40,2,109546788018010206537874792749964762738,0.35661218424962854,0.1263001485884101
40,3,11855248955969154345972105300985455362,0.3491827637444279,0.11292719167904904
40,4,276598464101471467702846269945436353373,0.3536404160475483,0.1337295690936107
40,5,166187123692572337025116898086159363737,0.29569093610698366,0.10549777117384844
40,6,22965380659725730056862537612667407918,0.32392273402674593,0.12481426448736999
40,7,311961288298084679244146479703554590731,0.3803863298662704,0.12332838038632987
40,8,180618753964011314290875110465593059414,0.35661218424962854,0.1188707280832095
40,9,34462694551963764302402675161423340860,0.32689450222882616,0.1099554234769688
41,0,5397065321222293974650982141800412953,0.16332378223495703,0.09742120343839542
41,1,108333783357723140129073971882958017668,0.1833810888252149,0.09742120343839542
41,2,255999816390819626003905675189379886453,0.20057306590257878,0.09742120343839542
41,3,14626955977705629306246609737528514187,0.16905444126074498,0.09742120343839542
41,4,167082787934769896718142561164996968148,0.20916905444126074,0.09742120343839542
41,5,51626140084912660037186928210162534935,0.22349570200573066,0.09742120343839542
41,6,199625242357938432447769613466315896048,0.2349570200573066,0.09742120343839542
41,7,760655383910947322800720540861202683,0.2148997134670487,0.09742120343839542
41,8,90943119603214328430164887150150879311,0.17765042979942694,0.09742120343839542
41,9,303490968740105566391528299633843055618,0.17765042979942694,0.09742120343839542
42,0,293246191498257997103991212259603140434,0.9910313901345291,0.3991031390134529
42,1,174262657862062113978007079318945561974,0.9865470852017937,0.34977578475336324
42,2,19554949811097574802022986315249536098,0.9955156950672646,0.4125560538116592
42,3,4541560410497882475405335276785348097,1.0,0.3542600896860987
42,4,213318588787576446274271745376824847598,0.9955156950672646,0.3811659192825112
42,5,65955806825698551968113446895099864933,1.0,0.336322869955157
42,6,135745501372870938345392445424849047269,1.0,0.38565022421524664
42,7,82012923968377237311567446148603919165,0.9641255605381166,0.33183856502242154
42,8,282017529481312214023599848088815281741,0.9461883408071748,0.4080717488789238
42,9,306112545270345496150607557521046169802,0.9820627802690582,0.38565022421524664
43,0,23712866312200490766237294936292755129,0.95,0.34625
43,1,217809489504976517285270730884526698370,0.94625,0.32875
43,2,165908470570048750185811587860908862245,1.0,0.35
43,3,255167035047958814175880868542291586316,0.99,0.38
43,4,333350592628981992102649652630173059806,1.0,0.3425
43,5,101276184773337839533749567518676355738,0.9525,0.355
43,6,323654758793142458016518182438348560425,1.0,0.3675
43,7,82680981162578992825945812626160125256,0.9625,0.34
43,8,114747492645701796954607332157001425965,0.9825,0.37
43,9,102105743613293001866152029685245775159,0.96375,0.32875
44,0,84637776031971890999999982010796695859,0.8834080717488789,0.3183856502242152
44,1,201320397872155567721042302337914571344,0.7533632286995515,0.3183856502242152
44,2,175636653941015960679180929877939667735,0.8385650224215246,0.31390134529147984
44,3,53738281146929284977958116611085996316,0.9147982062780269,0.3452914798206278
44,4,336673484408614302042740418210850670566,0.8565022421524664,0.24663677130044842
44,5,233135913660108930486852083183932319896,0.968609865470852,0.32286995515695066
44,6,48392169855979524920747321674788135431,0.9461883408071748,0.36771300448430494
44,7,176314678093159081445818822409090084228,0.9103139013452914,0.34080717488789236
44,8,36476524589661615807280712921474538641,0.9775784753363229,0.3542600896860987
44,9,223022879707716497999886443614889653317,0.9013452914798207,0.32286995515695066
45,0,205484310948266875192189878541122243349,1.0,0.21973094170403587
45,1,297513975938087248856905295315327584693,0.9910313901345291,0.24663677130044842
45,2,129652514224627247934146262964387183093,1.0,0.25112107623318386
45,3,311079734960320202149157782490004255650,0.9417040358744395,0.22869955156950672
45,4,168825568647014465671689075759656572520,0.9820627802690582,0.24663677130044842
45,5,229894673228148127917363561212906899365,0.8699551569506726,0.23766816143497757
45,6,196723163552834525747855579567887216449,1.0,0.2914798206278027
45,7,91090463798834489879272876336926458328,0.9103139013452914,0.21524663677130046
45,8,38396777722496726437341337416146533230,0.8923766816143498,0.21076233183856502
45,9,266801818013537140372123217061074472809,1.0,0.242152466367713
46,0,176106753614094328332617651922096375771,1.0,0.5112107623318386
46,1,333553550349150154705237197679537172317,0.9641255605381166,0.5201793721973094
46,2,101828708919034612999699308201243535159,0.9865470852017937,0.515695067264574
46,3,29285115026306163430232754919759716392,0.8789237668161435,0.42152466367713004
46,4,276155876803566352858834263165393188529,0.9955156950672646,0.3721973094170404
46,5,298916140195993760100828733501507463076,0.9955156950672646,0.49327354260089684
46,6,386770152171625143163792193623098709,0.9910313901345291,0.484304932735426
46,7,325691000631356174723325198231196762956,1.0,0.47533632286995514
46,8,297137244503492891200600016116138078338,1.0,0.4439461883408072
46,9,245651922258930805331167007809273913877,0.9865470852017937,0.336322869955157
47,0,164842112476393464177747913808793771805,0.76375,0.23
47,1,62890649030046609375117785705783379094,0.77875,0.22625
47,2,270203180769107525225187462601918659889,0.8475,0.23125
47,3,86958167437747445644335183911079742426,0.84125,0.22375
47,4,140510935016971858695445336807115611885,0.8075,0.21625
47,5,211728810821264439397178720094347681582,0.82,0.2075
47,6,308678360643705739332194351551721608691,0.805,0.23625
47,7,321671835428688929862143876027113299768,0.75,0.20375
47,8,251206498544272928941900357934241540954,0.835,0.23875
47,9,235414591564366604290467671247892809517,0.79875,0.21
48,0,115198762598824741329442700124617404752,0.13978494623655913,0.0967741935483871
48,1,277377481075192323484123057275699936026,0.13620071684587814,0.0967741935483871
48,2,76039941851464716016301183897290539106,0.12903225806451613,0.0967741935483871
48,3,325898808690980173989146745066035810616,0.12544802867383512,0.0967741935483871
48,4,115677730995748898658540080061087625838,0.11469534050179211,0.0967741935483871
48,5,315174390993019552967904468238681789013,0.12544802867383512,0.0967741935483871
48,6,86235894662189334037966531209613106788,0.1111111111111111,0.0967741935483871
48,7,106063995024555990779468821050307021810,0.11827956989247312,0.0967741935483871
48,8,50761103890702771347260453239396754826,0.12544802867383512,0.0967741935483871
48,9,129227733151953062464274076719477783148,0.11469534050179211,0.0967741935483871
49,0,286517998131457262107295149477029093863,0.13320463320463322,0.09845559845559845
49,1,224370781766284785978534398761751097097,0.1274131274131274,0.09845559845559845
49,2,63028599415516484967861339472549799208,0.13513513513513514,0.09845559845559845
49,3,287668908828953071599961877164566942167,0.13320463320463322,0.09845559845559845
49,4,248980157827584645803935594461059263336,0.11583011583011583,0.09845559845559845
49,5,189592481133204045954625674889979674790,0.13127413127413126,0.09845559845559845
49,6,219131831016835970935462195929795713128,0.1274131274131274,0.09845559845559845
49,7,97963421347988885088883404621201061308,0.1274131274131274,0.09845559845559845
49,8,290896964416697659874637364550731485117,0.11969111969111969,0.09845559845559845
49,9,266541216801270456570717634915514893697,0.138996138996139,0.09845559845559845
50,0,291233799768102606172679808622023286192,1.0,0.20430107526881722
50,1,1412986750353946180318494223379950025,0.992831541218638,0.24014336917562723
50,2,177898686457280482052179138651968666913,0.992831541218638,0.1971326164874552
50,3,128651013651054686714086605947587949125,0.8960573476702509,0.15770609318996415
50,4,237141031602595727343449990065273856301,0.992831541218638,0.21863799283154123
50,5,282182926780258267345185540329374735058,0.996415770609319,0.1827956989247312
50,6,104470017252156047883123903724673379205,0.985663082437276,0.2114695340501792
50,7,142979624344408795900545590438032079472,1.0,0.2222222222222222
50,8,282838085914980734183299712960053141911,0.8960573476702509,0.2114695340501792
50,9,330680782974886444914924757181730910849,0.9498207885304659,0.22939068100358423
51,0,133040914012024514830643229210005443143,0.12544802867383512,0.0967741935483871
51,1,230857929484382798871899005612348511951,0.11469534050179211,0.0967741935483871
51,2,19135221970290290671611381638073250941,0.12903225806451613,0.0967741935483871
51,3,158487620216685508037272409530585654208,0.12544802867383512,0.0967741935483871
51,4,253013492237329242559467932003007811603,0.12903225806451613,0.0967741935483871
51,5,13812324230575323964039375225125967309,0.14336917562724014,0.0967741935483871
51,6,142456264260669677497702601628384135925,0.12903225806451613,0.0967741935483871
51,7,84185932189482418049059704160100226517,0.13261648745519714,0.0967741935483871
51,8,170442328007921514111270387374475892065,0.13620071684587814,0.0967741935483871
51,9,253536319506304402450770119652150405857,0.13261648745519714,0.0967741935483871
52,0,290503784706998399739453841003023654960,0.1111111111111111,0.0967741935483871
52,1,113427643520949596009940065350218273202,0.13978494623655913,0.0967741935483871
52,2,326290635158543784133012897388016161170,0.14336917562724014,0.0967741935483871
52,3,126507330361431363514920211002204677967,0.11827956989247312,0.0967741935483871
52,4,73995051368473667399970654554289952760,0.11469534050179211,0.0967741935483871
52,5,285019349983186244124234850132627070831,0.12186379928315412,0.0967741935483871
52,6,108195138183730546525153562764658315345,0.12544802867383512,0.0967741935483871
52,7,39093032130010956916449580593894280717,0.13620071684587814,0.0967741935483871
52,8,292097376018359615390883124927282584318,0.15770609318996415,0.0967741935483871
52,9,234508108079175872746970227811901532687,0.11469534050179211,0.0967741935483871
53,0,155307883457611885875387287382795979623,0.9884169884169884,0.22972972972972974
53,1,1430781848349167429958415834426432576,1.0,0.2548262548262548
53,2,314593309257404045948598236247296284201,0.9903474903474904,0.24324324324324326
53,3,133117868730858690043092226958005449927,0.9845559845559846,0.24517374517374518
53,4,272095674526449426011206761899638058832,0.9980694980694981,0.23745173745173745
53,5,70325442485445641178635784325853140697,0.9942084942084942,0.21428571428571427
53,6,298144539158913763711830194837811606803,1.0,0.23552123552123552
53,7,88332648295915647208669700949899009787,0.9961389961389961,0.21621621621621623
53,8,319213701974011757708431114806748555283,0.9903474903474904,0.23166023166023167
53,9,39576050408272860714519761679356868560,0.9942084942084942,0.2606177606177606
54,0,296283577645544086511292192755518705886,0.700960219478738,0.24554183813443073
54,1,139707537222333228326894445188794140525,0.7187928669410151,0.2578875171467764
54,2,253825433486130985007479896412218857863,0.7352537722908093,0.25102880658436216
54,3,243349392806726813208123718488859126406,0.5912208504801097,0.18792866941015088
54,4,324270358572485952440870371603651820317,0.6817558299039781,0.22908093278463648
54,5,157844798878550350973545182891904971081,0.663923182441701,0.20713305898491083
54,6,141748685174592357214287422192103146510,0.6666666666666666,0.22908093278463648
54,7,306387931755742818953391611179851584173,0.6419753086419753,0.2167352537722908
54,8,309525330484213035880194007106453714048,0.7160493827160493,0.24691358024691357
54,9,276203228714192501017437724202713078258,0.5816186556927297,0.20438957475994513
55,0,264547431668295454630028496224351978459,0.6408668730650154,0.21465428276573786
55,1,237894331704429175767989610075400645398,0.7151702786377709,0.239422084623323
